text,language,class,label,source_id,text_proc,n_chars,n_words,rep_unigram,rep_trigram,is_artifact,detected_lang_raw,detected_lang_conf,detected_lang,is_code_switched,split
Ka kawai kama Hunter kuma kana da'awar cewa kana da aka kama fulani makiyaya abin da irin wannan wauta zama saboda babu wani al'amari fulani da karnuka,Hausa,2,Hate,2482,Ka kawai kama Hunter kuma kana da'awar cewa kana da aka kama fulani makiyaya abin da irin wannan wauta zama saboda babu wani al'amari fulani da karnuka,151,27,0.0,0.0,False,hau_Latn,0.9999991655349731,Hausa,False,train
Waɗannan su ne irin mutanen arewa da muke nufi ... .. babun da aka wanke kwakwalwa,Hausa,2,Hate,2898,Waɗannan su ne irin mutanen arewa da muke nufi ... .. babun da aka wanke kwakwalwa,82,16,0.0,0.0,False,hau_Latn,1.000007152557373,Hausa,False,train
"..amma wawaye Gwamnoni &amp; Elite na arewa ba za su koyi! su sinister nufi ya lalata da kwakwalwarsu! saboda sun yi nufin amfani da wadanda bandit &amp; bokoharam tuba ga Fulanization manufa! godiya ga Allah,. shi ne duk fadowa baya a kan su! &gt;&gt;",Hausa,2,Hate,3050,"amma wawaye Gwamnoni &amp; Elite na arewa ba za su koyi! su sinister nufi ya lalata da kwakwalwarsu! saboda sun yi nufin amfani da wadanda bandit &amp; bokoharam tuba ga Fulanization manufa! godiya ga Allah,. shi ne duk fadowa baya a kan su! &gt;&gt;",250,44,0.0,0.0,False,hau_Latn,0.997491419315338,Hausa,False,train
"A'a, ina jin dadin ganni. wadannan furans suna da daji. ba su cancanci wani ladabi, suna da barbaric a hanyoyi &amp; brains.",Hausa,2,Hate,947,"A'a, ina jin dadin ganni. wadannan furans suna da daji. ba su cancanci wani ladabi, suna da barbaric a hanyoyi &amp; brains.",124,22,0.0,0.0,False,hau_Latn,0.9999953508377076,Hausa,False,train
Wannan shi ne abin da AfroCandy ke faɗi game da Yoruba Boys da kuma D**k - LOL!... LINK,Hausa,1,Neutral,487,Wannan shi ne abin da AfroCandy ke faɗi game da Yoruba Boys da kuma D**k - LOL!...,82,17,0.0,0.0,False,hau_Latn,0.9999980926513672,Hausa,False,train
"Na soke kuma na nemi wani, omo na yi fushi sosai oo, ina kawai zaginsa kuma har yanzu na aika masa da sako mai cin mutunci 😂😂😂😂",Hausa,0,Not Hate,3256,"Na soke kuma na nemi wani, omo na yi fushi sosai oo, ina kawai zaginsa kuma har yanzu na aika masa da sako mai cin mutunci 😂😂😂😂",127,27,0.0,0.0,False,hau_Latn,1.0000078678131104,Hausa,False,train
Duba idan ozo da Nengi ba su zauna tare na dogon lokaci eeeh za su ci yarinya raw😂😂😂😂,Hausa,0,Not Hate,308,Duba idan ozo da Nengi ba su zauna tare na dogon lokaci eeeh za su ci yarinya raw😂😂😂😂,85,18,0.0,0.0,False,hau_Latn,0.9999645948410034,Hausa,False,train
"Wannan mummunan abu ne, kuma abin takaici ne cewa sojojin suna taimaka wa 'yan ta'adda Fulani masu kisan kai da ke yin sutura a matsayin makiyaya.",Hausa,2,Hate,1922,"Wannan mummunan abu ne, kuma abin takaici ne cewa sojojin suna taimaka wa 'yan ta'adda Fulani masu kisan kai da ke yin sutura a matsayin makiyaya.",146,26,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
Abin ban dariya!,Hausa,2,Hate,810,Abin ban dariya!,16,3,0.0,0.0,False,mad_Latn,0.883532702922821,Other,True,train
Ina tsani sosai a cikin liessssssssssssss!!!!!!!!!,Hausa,1,Neutral,2312,Ina tsani sosai a cikin liessssssssssssss!!!!!!!!!,50,6,0.0,0.0,False,hau_Latn,0.8911893963813782,Hausa,False,train
Na san yadda suke da amfani a daren da suka ba su 1.08 kuma na yi 10k don cin nasara a kan Venezuela 🇪 kuma sun iya kawai gudanar da Draw,Hausa,1,Neutral,1234,Na san yadda suke da amfani a daren da suka ba su 1.08 kuma na yi 10k don cin nasara a kan Venezuela 🇪 kuma sun iya kawai gudanar da Draw,137,31,0.0,0.0,False,hau_Latn,1.000008225440979,Hausa,False,train
Mata ƙazanta ne😢,Hausa,2,Hate,10,Mata ƙazanta ne😢,16,3,0.0,0.0,False,hau_Latn,0.9776679277420044,Hausa,False,train
Koulibaly babban wawa ne... Na ce da zuciyata.,Hausa,1,Neutral,1630,Koulibaly babban wawa ne... Na ce da zuciyata.,46,8,0.0,0.0,False,hau_Latn,1.0000054836273191,Hausa,False,train
"Fulani Shepherdmen sun kai hari ga wata al'umma ta Benue, sun kashe 15 LINK",Hausa,0,Not Hate,474,"Fulani Shepherdmen sun kai hari ga wata al'umma ta Benue, sun kashe 15",70,13,0.0,0.0,False,hau_Latn,0.9999741315841676,Hausa,False,train
Ina mamakin irin mutumin da ya haifi duk wadannan 'yan arewa! 'Yan uwan su da' yan'uwansu suna kisan gashin tsuntsu ne daga Boko Haram kuma har yanzu ka ga mafi yawansu suna kare Buhari da Boko Haram! irin wannan kabilanci mai banƙyama!,Hausa,2,Hate,2549,Ina mamakin irin mutumin da ya haifi duk wadannan 'yan arewa! 'Yan uwan su da' yan'uwansu suna kisan gashin tsuntsu ne daga Boko Haram kuma har yanzu ka ga mafi yawansu suna kare Buhari da Boko Haram! irin wannan kabilanci mai banƙyama!,236,42,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
"Maryamu, shin kin yi hakan?",Hausa,0,Not Hate,713,"Maryamu, shin kin yi hakan?",27,5,0.0,0.0,False,hau_Latn,1.0000066757202148,Hausa,False,train
Kowace rana suna da ƙazanta,Hausa,2,Hate,2716,Kowace rana suna da ƙazanta,27,5,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Good luck a gare ni,Hausa,0,Not Hate,1617,Good luck a gare ni,19,5,0.0,0.0,False,ilo_Latn,0.3276317119598388,Other,True,train
"Ba wanda ya gaya wa tsohon wawa Nada, wanda kudancin kudu zai kasance tare da wawaye retarded halittu na irinsa?",Hausa,1,Neutral,1982,"Ba wanda ya gaya wa tsohon wawa Nada, wanda kudancin kudu zai kasance tare da wawaye retarded halittu na irinsa?",112,20,0.0,0.0,False,hau_Latn,0.9996925592422484,Hausa,False,train
Shin kun karanta sashin da ya ce wadanda aka kashe ba makiyaya ne ba amma 'yan ta'adda ne masu garkuwa da mutane?,Hausa,2,Hate,2970,Shin kun karanta sashin da ya ce wadanda aka kashe ba makiyaya ne ba amma 'yan ta'adda ne masu garkuwa da mutane?,113,22,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Haka ne 'yar'uwa,Hausa,0,Not Hate,2780,Haka ne 'yar'uwa,16,3,0.0,0.0,False,hau_Latn,1.000009298324585,Hausa,False,train
Don haka ka yi zaton 'yan fashi ne almajiri ne? A'a!,Hausa,2,Hate,3780,Don haka ka yi zaton 'yan fashi ne almajiri ne? A'a!,52,11,0.0,0.0,False,hau_Latn,1.0000078678131104,Hausa,False,train
"Oga zaddy, ci gaba da yin semo a saman kai a yau da dare",Hausa,0,Not Hate,277,"Oga zaddy, ci gaba da yin semo a saman kai a yau da dare",56,14,0.0,0.0,False,hau_Latn,1.0000059604644775,Hausa,False,train
"Ka ga dattijan Fulani da Hausa masu laifi, ina ganin sojoji da 'yan sanda za su ce shi ma Photoshop ne.",Hausa,2,Hate,1137,"Ka ga dattijan Fulani da Hausa masu laifi, ina ganin sojoji da 'yan sanda za su ce shi ma Photoshop ne.",103,21,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
Ka ci gaba da yin aikin ubangijinka.,Hausa,1,Neutral,1027,Ka ci gaba da yin aikin ubangijinka.,36,7,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
"Idan ka ƙi, za ka ga yadda suke jin tsoron sarautar iyayengijinsu.",Hausa,0,Not Hate,4640,"Idan ka ƙi, za ka ga yadda suke jin tsoron sarautar iyayengijinsu.",66,12,0.0,0.0,False,hau_Latn,1.0000079870224,Hausa,False,train
"Wani irin halittar da ta fi na mutane, ba ta tsufa ba.",Hausa,0,Not Hate,4149,"Wani irin halittar da ta fi na mutane, ba ta tsufa ba.",54,12,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
Na gode da kai,Hausa,0,Not Hate,1294,Na gode da kai,14,4,0.0,0.0,False,hau_Latn,1.000008225440979,Hausa,False,train
Ka sake ganin wannan... ina rokonka ka taimaki mijinka ka yi magana da shi a fili... daga gay shit ka juya zuwa tattalin arziki!,Hausa,2,Hate,3623,Ka sake ganin wannan... ina rokonka ka taimaki mijinka ka yi magana da shi a fili... daga gay shit ka juya zuwa tattalin arziki!,128,24,0.0,0.0,False,hau_Latn,0.99999737739563,Hausa,False,train
Yoruba: Omo ale lonfi owo osi juwe Ile baba e. Fassarar: Baƙo ne kawai ya nuna gidan mahaifinsa da hannun hagu. Bon voyage!,Hausa,0,Not Hate,3027,Yoruba: Omo ale lonfi owo osi juwe Ile baba e. Fassarar: Baƙo ne kawai ya nuna gidan mahaifinsa da hannun hagu. Bon voyage!,123,23,0.0,0.0,False,hau_Latn,0.9956732392311096,Hausa,False,train
Yoruba da Igbo suna da dabi'u biyu. su munafukai ne kawai. Deborah an kashe ta ne saboda kisan kai kuma zaka iya hukunta amma Fatima mai ciki da 'ya'yanta 4 an kashe su ne kawai saboda Hausa / Fulani. 💔 kuma duk da haka ita 'yar ƙasa ce ta biyu abi? bari kawai mu raba kasar.,Hausa,2,Hate,3874,Yoruba da Igbo suna da dabi'u biyu. su munafukai ne kawai. Deborah an kashe ta ne saboda kisan kai kuma zaka iya hukunta amma Fatima mai ciki da 'ya'yanta 4 an kashe su ne kawai saboda Hausa / Fulani. 💔 kuma duk da haka ita 'yar ƙasa ce ta biyu abi? bari kawai mu raba kasar.,275,56,0.0,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
Kawai wannan shi ne matsalar da kake gani.,Hausa,1,Neutral,1116,Kawai wannan shi ne matsalar da kake gani.,42,8,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Kai ne mai yaudarar am abi??😂😂😂,Hausa,1,Neutral,2776,Kai ne mai yaudarar am abi??😂😂😂,31,6,0.0,0.0,False,hau_Latn,0.994765281677246,Hausa,False,train
Mace mai suna Cardi B ta yi zargi da cewa ba ta son 'yan luwadi ba,Hausa,0,Not Hate,3315,Mace mai suna Cardi B ta yi zargi da cewa ba ta son 'yan luwadi ba,66,16,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
Lol ka yi wannan wadannan arewaci ne wauta? za su lalle tattara abin da ya kawo amma arewa ba za su zabe wani Yoruba mutum ko da abin da shi ne .. lol,Hausa,2,Hate,3708,Lol ka yi wannan wadannan arewaci ne wauta? za su lalle tattara abin da ya kawo amma arewa ba za su zabe wani Yoruba mutum ko da abin da shi ne .. lol,150,33,0.0,0.0,False,hau_Latn,1.000001311302185,Hausa,False,train
haka ma d wauta na maza 2 mataki a kan mai kyau mace 2 karba a hooker saboda ta ne sexy!!!,Hausa,2,Hate,1444,haka ma d wauta na maza 2 mataki a kan mai kyau mace 2 karba a hooker saboda ta ne sexy!!!,90,21,0.0,0.0,False,hau_Latn,0.9999334812164308,Hausa,False,train
"Wannan mutumin yana yin wa kansa ladabi sosai, Uncle Frank. yana neman mai tsaron gida da zai yi dariya a Chelsea yayin da dukan kulob din kwallon kafa na shi ne wata cibiyar wasanni.",Hausa,1,Neutral,2099,"Wannan mutumin yana yin wa kansa ladabi sosai, Uncle Frank. yana neman mai tsaron gida da zai yi dariya a Chelsea yayin da dukan kulob din kwallon kafa na shi ne wata cibiyar wasanni.",183,34,0.0,0.0,False,hau_Latn,1.0000078678131104,Hausa,False,train
"Wanda ya rubuta wannan jawabin daga Arewa ne, tun da Kano/Kaduna ba ta konewa, to bari Kudu maso Yamma da Gabas su kashe kansu.",Hausa,2,Hate,4357,"Wanda ya rubuta wannan jawabin daga Arewa ne, tun da Kano/Kaduna ba ta konewa, to bari Kudu maso Yamma da Gabas su kashe kansu.",127,24,0.0,0.0,False,hau_Latn,0.9999910593032836,Hausa,False,train
"""Lol"": yaya""l",Hausa,2,Hate,2626,"Lol"": yaya""l",12,2,0.0,0.0,False,tur_Latn,0.7186956405639648,Other,True,train
"Wannan tunanin bakar fata ne, duk abin da suke gani yaudara ne, idan ba za ku iya taimakawa ba, me zai hana ku yi watsi da tweet ɗin....",Hausa,2,Hate,806,"Wannan tunanin bakar fata ne, duk abin da suke gani yaudara ne, idan ba za ku iya taimakawa ba, me zai hana ku yi watsi da tweet ɗin....",136,28,0.0,0.0,False,hau_Latn,1.0000083446502686,Hausa,False,train
Northerners ne kawai matsalar wadannan kasashe baya sata jama'a wuri sami ba za a bukatar daya Najeriya da madara kasar bushe,Hausa,2,Hate,2653,Northerners ne kawai matsalar wadannan kasashe baya sata jama'a wuri sami ba za a bukatar daya Najeriya da madara kasar bushe,125,21,0.0,0.0,False,hau_Latn,0.9999748468399048,Hausa,False,train
"Kowa yana da sa'a dabam, jira don lokacinku.",Hausa,0,Not Hate,1062,"Kowa yana da sa'a dabam, jira don lokacinku.",44,8,0.0,0.0,False,hau_Latn,1.0000076293945312,Hausa,False,train
"Ka ga yadda fasaha da kuma bude take tattara mu BISCOIT daga bare hannayenmu kilode ... bawo lase jasi ibi bayi yanzu. a shekaru 27, abubuwa ba su taba bayyana rike your gwamnati alhakin abeg.",Hausa,0,Not Hate,4602,"Ka ga yadda fasaha da kuma bude take tattara mu BISCOIT daga bare hannayenmu kilode ... bawo lase jasi ibi bayi yanzu. a shekaru 27, abubuwa ba su taba bayyana rike your gwamnati alhakin abeg.",192,35,0.0,0.0,False,hau_Latn,0.9998078942298888,Hausa,False,train
'Yan matan Unilag a cikin laka 😂😂😂 LINK,Hausa,0,Not Hate,572,Yan matan Unilag a cikin laka 😂😂😂,33,7,0.0,0.0,False,hau_Latn,0.967768371105194,Hausa,False,train
"Yan kudu ne kawai ke nazarin siyasa, arewa ne kawai ke yanke shawara don ci gaba da mulki.",Hausa,2,Hate,4407,"Yan kudu ne kawai ke nazarin siyasa, arewa ne kawai ke yanke shawara don ci gaba da mulki.",90,18,0.0,0.125,False,hau_Latn,1.000006079673767,Hausa,False,train
Addini na Fvck! Lol MSO - Ƙungiyar Bautar Zuciya,Hausa,1,Neutral,1726,Addini na Fvck! Lol MSO - Ƙungiyar Bautar Zuciya,48,9,0.0,0.0,False,hau_Latn,0.99994957447052,Hausa,False,train
"Idan ka auri mutum marar karatu da kuma iyali da ke fama da talauci a cikin ɗaki guda, babban kuskure ne a...",Hausa,1,Neutral,3345,"Idan ka auri mutum marar karatu da kuma iyali da ke fama da talauci a cikin ɗaki guda, babban kuskure ne a...",109,22,0.0,0.0,False,hau_Latn,1.0000091791152954,Hausa,False,train
"Al'umma da ke tayar da 'yan Mogul na kasar!!! Ku zo mu kashe, cibiyar sadarwa da kuma Mingle Danna hanyar haɗin da ke ƙasa don shiga cikin Al'ummar SLA ta amfani da lambar ta ta SLY378 LINK",Hausa,0,Not Hate,1964,"Al'umma da ke tayar da 'yan Mogul na kasar!!! Ku zo mu kashe, cibiyar sadarwa da kuma Mingle Danna hanyar haɗin da ke ƙasa don shiga cikin Al'ummar SLA ta amfani da lambar ta ta SLY378",184,36,0.0277777777777777,0.0,False,hau_Latn,1.0000096559524536,Hausa,False,train
HALIN Yesu Kristi,Hausa,0,Not Hate,989,HALIN Yesu Kristi,17,3,0.0,0.0,False,hau_Latn,0.9937217235565186,Hausa,False,train
"Lmao, yaudara ce 😂😂😂",Hausa,1,Neutral,2338,"Lmao, yaudara ce 😂😂😂",20,4,0.0,0.0,False,hau_Latn,0.963472545146942,Hausa,False,train
": ""Bombs ba sa nuna bambanci; suna kashe Musulmai, Kiristoci, da kuma wadanda ba su yarda da Allah ba; ba sa raba mutanen arewa da na kudu;...",Hausa,0,Not Hate,2819,"Bombs ba sa nuna bambanci; suna kashe Musulmai, Kiristoci, da kuma wadanda ba su yarda da Allah ba; ba sa raba mutanen arewa da na kudu;...",139,26,0.0,0.0,False,hau_Latn,0.9999949932098388,Hausa,False,train
Kirista Tudors,Hausa,0,Not Hate,2445,Kirista Tudors,14,2,0.0,0.0,False,hun_Latn,0.1891729831695556,Other,True,train
"Aah ribs na🤣🤣🤣 Savage, ina son hakan, a gaskiya ma ma'anar na ita ce Hoelite karamar karuwa ce daga cikin manyan kurakurai daga cikin jahannama, Eroticas, kwafin dat 😂😂😂🤣🤣",Hausa,2,Hate,544,"Aah ribs na🤣🤣🤣 Savage, ina son hakan, a gaskiya ma ma'anar na ita ce Hoelite karamar karuwa ce daga cikin manyan kurakurai daga cikin jahannama, Eroticas, kwafin dat 😂😂😂🤣🤣",171,29,0.0,0.0,False,hau_Latn,0.99990975856781,Hausa,False,train
"Me ya sa kake bin ƙaramin jayayya , Methuselah",Hausa,0,Not Hate,4554,"Me ya sa kake bin ƙaramin jayayya , Methuselah",46,9,0.0,0.0,False,hau_Latn,0.9998412132263184,Hausa,False,train
Garba Shehu hakika tsoho ne marar kunya.,Hausa,1,Neutral,976,Garba Shehu hakika tsoho ne marar kunya.,40,7,0.0,0.0,False,hau_Latn,0.9998024106025696,Hausa,False,train
Muna fatan mayar da hankali kan manufofinmu na kare daidaito ga mata da aiwatar da ayyukan da suka fi mayar da hankali ga mata a 202...,Hausa,0,Not Hate,2673,Muna fatan mayar da hankali kan manufofinmu na kare daidaito ga mata da aiwatar da ayyukan da suka fi mayar da hankali ga mata a 202...,135,26,0.0,0.0833333333333333,False,hau_Latn,0.9999994039535522,Hausa,False,train
"Na yarda da ku a kan wannan, muna bukatar mu daina mayar da wadannan abokis a kudu zuwa arewa.",Hausa,2,Hate,2939,"Na yarda da ku a kan wannan, muna bukatar mu daina mayar da wadannan abokis a kudu zuwa arewa.",94,19,0.0,0.0,False,hau_Latn,1.0000067949295044,Hausa,False,train
"Ina fata na ga wannan littafin yanzu B4 MAN LOVE bitches# single ko a cikin wani dangantaka, je ka samu shi Ladies.",Hausa,2,Hate,36,"Ina fata na ga wannan littafin yanzu B4 MAN LOVE bitches# single ko a cikin wani dangantaka, je ka samu shi Ladies.",115,22,0.0,0.0,False,hau_Latn,0.9999908208847046,Hausa,False,train
Arewa wuraola,Hausa,0,Not Hate,710,Arewa wuraola,13,2,0.0,0.0,False,twi_Latn,0.747180163860321,Other,True,train
Na yi muku alkawari cewa gay ba su damu da abin da 'yan tsirara suke yi ba amma 'yan tsirara suna aiki a cikin kasuwancinmu kullum.,Hausa,1,Neutral,1360,Na yi muku alkawari cewa gay ba su damu da abin da 'yan tsirara suke yi ba amma 'yan tsirara suna aiki a cikin kasuwancinmu kullum.,131,26,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
"Idan mace ta kaunace ka, abin da ka ba ta ba zai damu ba....",Hausa,0,Not Hate,3822,"Idan mace ta kaunace ka, abin da ka ba ta ba zai damu ba....",60,14,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
9 Alamun da Za Ka Nuna Cewa Ba Kai Ba Ne Babbar Yarinya Amma Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙar Ƙarƙamar Ƙarƙamar Ƙar Ƙarƙamar Ƙarƙamar Ƙar Ƙarƙamar Ƙar Ƙarƙamar Ƙar Ƙarƙar Ƙar Ƙarƙar Ƙarƙar Ƙarƙar Ƙar Ƙarƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙ Ƙ Ƙ Ƙ Ƙar Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ,Hausa,0,Not Hate,1553,9 Alamun da Za Ka Nuna Cewa Ba Kai Ba Ne Babbar Yarinya Amma Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙaramar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙarƙamar Ƙar Ƙarƙamar Ƙarƙamar Ƙar Ƙarƙamar Ƙarƙamar Ƙar Ƙarƙamar Ƙar Ƙarƙamar Ƙar Ƙarƙar Ƙar Ƙarƙar Ƙarƙar Ƙarƙar Ƙar Ƙarƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙar Ƙ Ƙ Ƙ Ƙ Ƙar Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ Ƙ,1303,363,0.6005509641873278,0.9335180055401662,True,zxx_Latn,0.9539623856544496,Other,True,train
